filename,label
5678-43303-0003.wav,Mild
5678-43303-0004.wav,Moderate
5678-43303-0005.wav,Mild
5678-43303-0006.wav,Mild
5678-43303-0007.wav,Mild
5678-43303-0008.wav,Mild
5678-43303-0009.wav,Mild
5678-43303-0010.wav,Mild
5678-43303-0011.wav,Mild
5678-43303-0012.wav,Mild
5678-43303-0013.wav,Moderate
5678-43303-0014.wav,Moderate
5678-43303-0015.wav,Mild
5678-43303-0016.wav,Mild
5678-43303-0017.wav,Mild
5678-43303-0018.wav,Mild
5678-43303-0019.wav,Mild
5678-43303-0020.wav,Mild
5678-43303-0021.wav,Mild
5678-43303-0022.wav,Mild
5678-43303-0023.wav,Mild
5678-43303-0024.wav,Mild
5678-43303-0025.wav,Mild
5678-43303-0026.wav,Mild
5678-43303-0027.wav,Mild
5678-43303-0028.wav,Mild
5678-43303-0029.wav,Moderate
5678-43303-0030.wav,Mild
5678-43303-0031.wav,Mild
5678-43303-0032.wav,Mild
5678-43303-0033.wav,Mild
5678-43303-0034.wav,Mild
5678-43303-0035.wav,Mild
5678-43303-0036.wav,Mild
5678-43303-0037.wav,Mild
5678-43303-0038.wav,Mild
6000-55211-0000.wav,Moderate
6000-55211-0001.wav,Mild
6000-55211-0002.wav,Mild
6000-55211-0003.wav,Mild
6000-55211-0004.wav,Mild
6000-55211-0005.wav,Mild
6000-55211-0006.wav,Mild
6000-55211-0007.wav,Moderate
6000-55211-0008.wav,Mild
6000-55211-0009.wav,Mild
6000-55211-0010.wav,Mild
6000-55211-0011.wav,Moderate
6000-55211-0012.wav,Mild
6000-55211-0013.wav,Mild
6000-55211-0014.wav,Mild
6000-55211-0015.wav,Mild
6000-55211-0016.wav,Mild
6000-55211-0017.wav,Mild
6000-55211-0018.wav,Mild
6000-55211-0019.wav,Mild
6000-55211-0020.wav,Moderate
6000-55211-0021.wav,Mild
6000-55211-0022.wav,Mild
6000-55211-0023.wav,Mild
6000-55211-0024.wav,Mild
6000-55211-0025.wav,Moderate
6000-55211-0026.wav,Moderate
6000-55211-0027.wav,Mild
6000-55211-0028.wav,Mild
6000-55211-0029.wav,Mild
6000-55211-0030.wav,Mild
6000-55211-0031.wav,Mild
6000-55211-0032.wav,Mild
6000-55211-0033.wav,Mild
6000-55211-0034.wav,Moderate
6000-55211-0035.wav,Mild
6000-55211-0036.wav,Mild
6000-55211-0037.wav,Mild
6000-55211-0038.wav,Moderate
6000-55211-0039.wav,Moderate
6000-55211-0040.wav,Mild
6000-55211-0041.wav,Mild
6000-55211-0042.wav,Mild
6000-55211-0043.wav,Moderate
6000-55211-0044.wav,Mild
6000-55211-0045.wav,Mild
6000-55211-0046.wav,Mild
6000-55211-0047.wav,Mild
6000-55211-0048.wav,Mild
6000-55211-0049.wav,Mild
6000-55211-0050.wav,Mild
6000-55211-0051.wav,Mild
6000-55211-0052.wav,Mild
6000-55211-0053.wav,Mild
6000-55211-0054.wav,Mild
6000-55211-0055.wav,Mild
6000-55211-0056.wav,Moderate
6000-55211-0057.wav,Mild
6000-55211-0058.wav,Mild
6000-55211-0059.wav,Mild
6000-55211-0060.wav,Mild
6000-55211-0061.wav,Mild
6000-86686-0000.wav,Mild
6000-86686-0001.wav,Mild
6000-86686-0002.wav,Mild
6000-86686-0003.wav,Mild
6000-86686-0004.wav,Mild
6000-86686-0005.wav,Mild
6000-86686-0006.wav,Mild
6000-86686-0007.wav,Mild
6000-86686-0008.wav,Mild
6000-86686-0009.wav,Mild
6000-86686-0010.wav,Mild
6000-86686-0011.wav,Mild
6000-86686-0012.wav,Mild
6000-86686-0013.wav,Mild
6000-86686-0014.wav,Mild
6000-86686-0015.wav,Mild
6000-86686-0016.wav,Mild
6000-86686-0017.wav,Mild
6000-86686-0018.wav,Mild
6000-86686-0019.wav,Mild
6000-86686-0020.wav,Mild
6000-86686-0021.wav,Mild
6000-86686-0022.wav,Mild
6000-86686-0023.wav,Mild
6000-86686-0024.wav,Mild
6000-86686-0025.wav,Mild
625-132112-0000.wav,Mild
625-132112-0001.wav,Moderate
625-132112-0002.wav,Mild
625-132112-0003.wav,Moderate
625-132112-0004.wav,Mild
625-132112-0005.wav,Mild
625-132112-0006.wav,Mild
625-132112-0007.wav,Mild
625-132112-0008.wav,Mild
625-132112-0009.wav,Mild
625-132112-0010.wav,Mild
625-132112-0011.wav,Mild
625-132112-0012.wav,Moderate
625-132112-0013.wav,Moderate
625-132112-0014.wav,Mild
625-132112-0015.wav,Mild
625-132112-0016.wav,Moderate
625-132112-0017.wav,Mild
625-132112-0018.wav,Moderate
625-132112-0019.wav,Mild
625-132112-0020.wav,Moderate
625-132112-0021.wav,Mild
625-132112-0022.wav,Mild
625-132112-0023.wav,Mild
625-132112-0024.wav,Moderate
625-132112-0025.wav,Mild
625-132112-0026.wav,Moderate
625-132112-0027.wav,Mild
625-132112-0028.wav,Mild
625-132112-0029.wav,Mild
625-132112-0030.wav,Mild
625-132112-0031.wav,Mild
625-132112-0032.wav,Moderate
625-132112-0033.wav,Mild
625-132112-0034.wav,Moderate
625-132112-0035.wav,Mild
625-132112-0036.wav,Moderate
625-132112-0037.wav,Moderate
625-132112-0038.wav,Mild
625-132112-0039.wav,Moderate
625-132112-0040.wav,Mild
625-132112-0041.wav,Moderate
625-132112-0042.wav,Mild
625-132112-0043.wav,Mild
625-132112-0044.wav,Moderate
625-132112-0045.wav,Mild
625-132112-0046.wav,Mild
625-132112-0047.wav,Moderate
625-132112-0048.wav,Moderate
625-132112-0049.wav,Mild
625-132112-0050.wav,Mild
625-132112-0051.wav,Mild
625-132112-0052.wav,Moderate
625-132112-0053.wav,Mild
625-132112-0054.wav,Moderate
625-132112-0055.wav,Mild
625-132112-0056.wav,Moderate
625-132112-0057.wav,Mild
625-132112-0058.wav,Mild
625-132118-0000.wav,Mild
625-132118-0001.wav,Mild
625-132118-0002.wav,Mild
625-132118-0003.wav,Severe
625-132118-0004.wav,Moderate
625-132118-0005.wav,Moderate
625-132118-0006.wav,Moderate
625-132118-0007.wav,Mild
625-132118-0008.wav,Moderate
625-132118-0009.wav,Mild
625-132118-0010.wav,Moderate
625-132118-0011.wav,Moderate
625-132118-0012.wav,Mild
625-132118-0013.wav,Moderate
625-132118-0014.wav,Mild
625-132118-0015.wav,Moderate
625-132118-0016.wav,Mild
625-132118-0017.wav,Moderate
625-132118-0018.wav,Mild
625-132118-0019.wav,Moderate
625-132118-0020.wav,Mild
625-132118-0021.wav,Moderate
625-132118-0022.wav,Moderate
625-132118-0023.wav,Moderate
625-132118-0024.wav,Mild
625-132118-0025.wav,Mild
625-132118-0026.wav,Moderate
625-132118-0027.wav,Moderate
625-132118-0028.wav,Moderate
625-132118-0029.wav,Mild
625-132118-0030.wav,Mild
625-132118-0031.wav,Moderate
625-132118-0032.wav,Moderate
625-132118-0033.wav,Mild
625-132118-0034.wav,Severe
625-132118-0035.wav,Moderate
625-132118-0036.wav,Moderate
625-132118-0037.wav,Mild
625-132118-0038.wav,Moderate
625-132118-0039.wav,Moderate
625-132118-0040.wav,Mild
625-132118-0041.wav,Mild
625-132118-0042.wav,Severe
625-132118-0043.wav,Mild
625-132118-0044.wav,Mild
625-132118-0045.wav,Moderate
625-132118-0046.wav,Mild
625-132118-0047.wav,Mild
625-132118-0048.wav,Moderate
625-132118-0049.wav,Moderate
625-132118-0050.wav,Moderate
6437-66172-0000.wav,Mild
6437-66172-0001.wav,Mild
6437-66172-0002.wav,Mild
6437-66172-0003.wav,Mild
6437-66172-0004.wav,Mild
6437-66172-0005.wav,Moderate
6437-66172-0006.wav,Mild
6437-66172-0007.wav,Moderate
6437-66172-0008.wav,Moderate
6437-66172-0009.wav,Mild
6437-66172-0010.wav,Mild
6437-66172-0011.wav,Mild
6437-66172-0012.wav,Mild
6437-66172-0013.wav,Mild
6437-66172-0014.wav,Mild
6437-66172-0015.wav,Mild
6437-66172-0016.wav,Moderate
6437-66172-0017.wav,Mild
6437-66172-0018.wav,Mild
6437-66172-0019.wav,Mild
6437-66172-0020.wav,Moderate
6437-66172-0021.wav,Mild
6437-66172-0022.wav,Mild
6437-66172-0023.wav,Mild
6437-66172-0024.wav,Mild
6437-66172-0025.wav,Mild
6437-66172-0026.wav,Moderate
6437-66172-0027.wav,Mild
6437-66172-0028.wav,Mild
6437-66172-0029.wav,Moderate
6437-66172-0030.wav,Mild
6437-66172-0031.wav,Mild
6437-66172-0032.wav,Mild
6437-66172-0033.wav,Mild
6437-66172-0034.wav,Moderate
6437-66172-0035.wav,Mild
6437-66172-0036.wav,Mild
6437-66172-0037.wav,Moderate
6437-66172-0038.wav,Moderate
6437-66172-0039.wav,Mild
6437-66172-0040.wav,Mild
6437-66172-0041.wav,Mild
6437-66172-0042.wav,Mild
6437-66172-0043.wav,Mild
6437-66172-0044.wav,Mild
6437-66173-0000.wav,Mild
6437-66173-0001.wav,Mild
6437-66173-0002.wav,Moderate
6437-66173-0003.wav,Mild
6437-66173-0004.wav,Moderate
6437-66173-0005.wav,Mild
6437-66173-0006.wav,Mild
6437-66173-0007.wav,Mild
6437-66173-0008.wav,Mild
6437-66173-0009.wav,Mild
6437-66173-0010.wav,Mild
6437-66173-0011.wav,Mild
6437-66173-0012.wav,Moderate
6437-66173-0013.wav,Moderate
6437-66173-0014.wav,Moderate
6437-66173-0015.wav,Moderate
6437-66173-0016.wav,Mild
6437-66173-0017.wav,Moderate
6437-66173-0018.wav,Mild
6437-66173-0019.wav,Moderate
6437-66173-0020.wav,Mild
6437-66173-0021.wav,Mild
6437-66173-0022.wav,Mild
6437-66173-0023.wav,Mild
6437-66173-0024.wav,Moderate
6437-66173-0025.wav,Mild
6437-66173-0026.wav,Moderate
6437-66173-0027.wav,Moderate
6437-66173-0028.wav,Moderate
6437-66173-0029.wav,Moderate
6437-66173-0030.wav,Mild
6437-66173-0031.wav,Mild
6437-66173-0032.wav,Mild
6437-66173-0033.wav,Moderate
6437-66173-0034.wav,Mild
6437-66173-0035.wav,Mild
6437-66173-0036.wav,Moderate
6437-66173-0037.wav,Mild
6437-66173-0038.wav,Mild
6437-66173-0039.wav,Mild
6437-66173-0040.wav,Mild
6437-66173-0041.wav,Moderate
6437-66173-0042.wav,Mild
6437-66173-0043.wav,Mild
6437-66173-0044.wav,Moderate
6437-66173-0045.wav,Moderate
6437-66173-0046.wav,Moderate
6437-66173-0047.wav,Mild
6437-66173-0048.wav,Mild
6437-66173-0049.wav,Mild
6437-66173-0050.wav,Moderate
6437-66173-0051.wav,Mild
6437-66173-0052.wav,Mild
6437-66173-0053.wav,Moderate
6437-66173-0054.wav,Mild
6437-66173-0055.wav,Moderate
6437-66173-0056.wav,Mild
6437-66173-0057.wav,Mild
6437-66173-0058.wav,Mild
6437-66173-0059.wav,Moderate
6437-66173-0060.wav,Mild
6437-66173-0061.wav,Mild
6437-66173-0062.wav,Moderate
6925-80680-0000.wav,Mild
6925-80680-0001.wav,Mild
6925-80680-0002.wav,Mild
6925-80680-0003.wav,Mild
6925-80680-0004.wav,Mild
6925-80680-0005.wav,Mild
6925-80680-0006.wav,Mild
6925-80680-0007.wav,Mild
6925-80680-0008.wav,Mild
6925-80680-0009.wav,Mild
6925-80680-0010.wav,Mild
6925-80680-0011.wav,Mild
6925-80680-0012.wav,Mild
6925-80680-0013.wav,Mild
6925-80680-0014.wav,Mild
6925-80680-0015.wav,Mild
6925-80680-0016.wav,Mild
6925-80680-0017.wav,Mild
6925-80680-0018.wav,Mild
6925-80680-0019.wav,Mild
6925-80680-0020.wav,Mild
6925-80680-0021.wav,Mild
6925-80680-0022.wav,Mild
6925-80680-0023.wav,Mild
6925-80680-0024.wav,Mild
6925-80680-0025.wav,Mild
6925-80680-0026.wav,Mild
6925-80680-0027.wav,Mild
6925-80680-0028.wav,Mild
6925-80680-0029.wav,Mild
6925-80680-0030.wav,Mild
6925-80680-0031.wav,Mild
6925-80680-0032.wav,Mild
6925-80680-0033.wav,Mild
6925-80680-0034.wav,Mild
6925-80680-0035.wav,Mild
6925-80680-0036.wav,Mild
6925-80680-0037.wav,Mild
6925-80680-0038.wav,Mild
6925-80680-0039.wav,Mild
6925-80680-0040.wav,Mild
6925-80680-0041.wav,Mild
6925-80680-0042.wav,Mild
6925-80680-0043.wav,Mild
6925-80680-0044.wav,Mild
6925-80680-0045.wav,Mild
6925-80680-0046.wav,Mild
6925-80680-0047.wav,Mild
6925-80680-0048.wav,Mild
6925-80680-0049.wav,Mild
6925-80680-0050.wav,Mild
6925-80680-0051.wav,Mild
6925-80680-0052.wav,Mild
6925-80680-0053.wav,Mild
6925-80680-0054.wav,Mild
6925-80680-0055.wav,Mild
6925-80680-0056.wav,Mild
6925-80680-0057.wav,Mild
6925-80680-0058.wav,Mild
6925-80680-0059.wav,Mild
6925-80680-0060.wav,Moderate
6925-80680-0061.wav,Mild
6925-80680-0062.wav,Moderate
6925-80680-0063.wav,Mild
6925-80680-0064.wav,Mild
6925-80680-0065.wav,Mild
6925-80680-0066.wav,Mild
6925-80680-0067.wav,Moderate
6925-80680-0068.wav,Mild
6925-80680-0069.wav,Mild
6925-80680-0070.wav,Mild
6925-80680-0071.wav,Mild
6925-80680-0072.wav,Mild
6925-80680-0073.wav,Mild
6925-80680-0074.wav,Mild
6925-80680-0075.wav,Mild
6925-80680-0076.wav,Mild
6925-80680-0077.wav,Mild
6925-80680-0078.wav,Mild
6925-80680-0079.wav,Mild
6925-80680-0080.wav,Mild
6925-80680-0081.wav,Mild
6925-80680-0082.wav,Mild
6925-80680-0083.wav,Mild
6925-80680-0084.wav,Mild
6925-80680-0085.wav,Mild
7067-76047-0000.wav,Mild
7067-76047-0001.wav,Moderate
7067-76047-0002.wav,Mild
7067-76047-0003.wav,Mild
7067-76047-0004.wav,Mild
7067-76047-0005.wav,Mild
7067-76047-0006.wav,Mild
7067-76047-0007.wav,Mild
7067-76047-0008.wav,Moderate
7067-76047-0009.wav,Moderate
7067-76047-0010.wav,Moderate
7067-76047-0011.wav,Moderate
7067-76047-0012.wav,Mild
7067-76047-0013.wav,Mild
7067-76047-0014.wav,Mild
7067-76047-0015.wav,Mild
7067-76047-0016.wav,Mild
7067-76047-0017.wav,Mild
7067-76047-0018.wav,Mild
7067-76047-0019.wav,Moderate
7067-76047-0020.wav,Mild
7067-76047-0021.wav,Moderate
7067-76047-0022.wav,Mild
7067-76047-0023.wav,Mild
7067-76047-0024.wav,Moderate
7067-76047-0025.wav,Mild
7067-76047-0026.wav,Moderate
7067-76047-0027.wav,Moderate
7067-76047-0028.wav,Mild
7067-76047-0029.wav,Mild
7067-76047-0030.wav,Moderate
7067-76047-0031.wav,Mild
7067-76047-0032.wav,Mild
7067-76047-0033.wav,Mild
7067-76047-0034.wav,Moderate
7067-76047-0035.wav,Mild
7067-76047-0036.wav,Mild
7067-76047-0037.wav,Moderate
7067-76047-0038.wav,Mild
7067-76047-0039.wav,Mild
7067-76047-0040.wav,Mild
7067-76047-0041.wav,Mild
7067-76047-0042.wav,Mild
7067-76047-0043.wav,Mild
7067-76047-0044.wav,Moderate
7067-76047-0045.wav,Moderate
7067-76047-0046.wav,Mild
7067-76047-0047.wav,Mild
7067-76047-0048.wav,Mild
7067-76047-0049.wav,Mild
7067-76048-0000.wav,Mild
7067-76048-0001.wav,Moderate
7067-76048-0002.wav,Moderate
7067-76048-0003.wav,Moderate
7067-76048-0004.wav,Mild
7067-76048-0005.wav,Mild
7067-76048-0006.wav,Mild
7067-76048-0007.wav,Mild
7067-76048-0008.wav,Mild
7067-76048-0009.wav,Moderate
7067-76048-0010.wav,Mild
7067-76048-0011.wav,Mild
7067-76048-0012.wav,Mild
7067-76048-0013.wav,Mild
7067-76048-0014.wav,Moderate
7067-76048-0015.wav,Mild
7067-76048-0016.wav,Mild
7067-76048-0017.wav,Mild
7067-76048-0018.wav,Mild
7067-76048-0019.wav,Moderate
7067-76048-0020.wav,Mild
7067-76048-0021.wav,Mild
7067-76048-0022.wav,Mild
7067-76048-0023.wav,Moderate
7067-76048-0024.wav,Moderate
7067-76048-0025.wav,Moderate
7067-76048-0026.wav,Moderate
7067-76048-0027.wav,Severe
7067-76048-0028.wav,Mild
7067-76048-0029.wav,Mild
7067-76048-0030.wav,Moderate
7067-76048-0031.wav,Mild
7067-76048-0032.wav,Mild
7067-76048-0033.wav,Mild
7067-76048-0034.wav,Moderate
7067-76048-0035.wav,Mild
7067-76048-0036.wav,Moderate
7067-76048-0037.wav,Mild
7067-76048-0038.wav,Mild
7067-76048-0039.wav,Mild
7067-76048-0040.wav,Mild
7067-76048-0041.wav,Moderate
7067-76048-0042.wav,Mild
7067-76048-0043.wav,Mild
7067-76048-0044.wav,Moderate
7067-76048-0045.wav,Mild
7067-76048-0046.wav,Mild
7067-76048-0047.wav,Mild
7067-76048-0048.wav,Mild
7067-76048-0049.wav,Mild
7067-76048-0050.wav,Moderate
7067-76048-0051.wav,Moderate
7067-76048-0052.wav,Moderate
7067-76048-0053.wav,Mild
7067-76048-0054.wav,Mild
7067-76048-0055.wav,Mild
7067-76048-0056.wav,Mild
7067-76048-0057.wav,Mild
7067-76048-0058.wav,Mild
7067-76048-0059.wav,Mild
7067-76048-0060.wav,Mild
7113-86041-0000.wav,Moderate
7113-86041-0001.wav,Mild
7113-86041-0002.wav,Moderate
7113-86041-0003.wav,Mild
7113-86041-0004.wav,Mild
7113-86041-0005.wav,Mild
7113-86041-0006.wav,Mild
7113-86041-0007.wav,Mild
7113-86041-0008.wav,Mild
7113-86041-0009.wav,Mild
7113-86041-0010.wav,Mild
7113-86041-0011.wav,Mild
7113-86041-0012.wav,Mild
7113-86041-0013.wav,Mild
7113-86041-0014.wav,Mild
7113-86041-0015.wav,Mild
7113-86041-0016.wav,Moderate
7113-86041-0017.wav,Mild
7113-86041-0018.wav,Moderate
7113-86041-0019.wav,Moderate
7113-86041-0020.wav,Mild
7113-86041-0021.wav,Mild
7113-86041-0022.wav,Moderate
7113-86041-0023.wav,Mild
7113-86041-0024.wav,Mild
7113-86041-0025.wav,Mild
7113-86041-0026.wav,Mild
7113-86041-0027.wav,Mild
7113-86041-0028.wav,Mild
7113-86041-0029.wav,Mild
7113-86041-0030.wav,Mild
7113-86041-0031.wav,Mild
7113-86041-0032.wav,Mild
7113-86041-0033.wav,Mild
7113-86041-0034.wav,Mild
7113-86041-0035.wav,Moderate
7113-86041-0036.wav,Moderate
7113-86041-0037.wav,Moderate
7113-86041-0038.wav,Moderate
7113-86041-0039.wav,Moderate
7113-86041-0040.wav,Mild
7113-86041-0041.wav,Moderate
7113-86041-0042.wav,Mild
7113-86041-0043.wav,Moderate
7113-86041-0044.wav,Mild
7113-86041-0045.wav,Moderate
7113-86041-0046.wav,Moderate
7113-86041-0047.wav,Mild
7113-86041-0048.wav,Mild
7113-86041-0049.wav,Mild
7113-86041-0050.wav,Mild
7113-86041-0051.wav,Mild
7113-86041-0052.wav,Mild
7113-86041-0053.wav,Mild
7113-86041-0054.wav,Mild
7113-86041-0055.wav,Mild
7113-86041-0056.wav,Moderate
7113-86041-0057.wav,Moderate
7113-86041-0058.wav,Mild
7113-86041-0059.wav,Mild
7113-86041-0060.wav,Moderate
7113-86041-0061.wav,Mild
7113-86041-0062.wav,Mild
7113-86041-0063.wav,Mild
7113-86041-0064.wav,Mild
7113-86041-0065.wav,Mild
7113-86041-0066.wav,Moderate
7113-86041-0067.wav,Mild
7113-86041-0068.wav,Mild
7113-86041-0069.wav,Moderate
7113-86041-0070.wav,Mild
7113-86041-0071.wav,Moderate
7113-86041-0072.wav,Mild
7113-86041-0073.wav,Mild
7113-86041-0074.wav,Mild
7113-86041-0075.wav,Moderate
7113-86041-0076.wav,Moderate
7113-86041-0077.wav,Mild
7113-86041-0078.wav,Mild
7113-86041-0079.wav,Moderate
7113-86041-0080.wav,Moderate
7113-86041-0081.wav,Moderate
7113-86041-0082.wav,Mild
7113-86041-0083.wav,Mild
7113-86041-0084.wav,Mild
7113-86041-0085.wav,Mild
7113-86041-0086.wav,Moderate
7113-86041-0087.wav,Mild
7113-86041-0088.wav,Moderate
7113-86041-0089.wav,Moderate
7113-86041-0090.wav,Mild
7113-86041-0091.wav,Mild
7113-86041-0092.wav,Moderate
7113-86041-0093.wav,Mild
7113-86041-0094.wav,Mild
7113-86041-0095.wav,Mild
7113-86041-0096.wav,Mild
7113-86041-0097.wav,Mild
7113-86041-0098.wav,Mild
7113-86041-0099.wav,Moderate
7113-86041-0100.wav,Moderate
7113-86041-0101.wav,Mild
7113-86041-0102.wav,Mild
7113-86041-0103.wav,Moderate
7113-86041-0104.wav,Moderate
7113-86041-0105.wav,Mild
7113-86041-0106.wav,Moderate
7113-86041-0107.wav,Moderate
7113-86041-0108.wav,Mild
7113-86041-0109.wav,Mild
7113-86041-0110.wav,Mild
7517-100429-0000.wav,Moderate
7517-100429-0001.wav,Moderate
7517-100429-0002.wav,Mild
7517-100429-0003.wav,Moderate
7517-100429-0004.wav,Mild
7517-100429-0005.wav,Moderate
7517-100429-0006.wav,Moderate
7517-100429-0007.wav,Mild
7517-100429-0008.wav,Moderate
7517-100429-0009.wav,Mild
7517-100429-0010.wav,Moderate
7517-100429-0011.wav,Moderate
7517-100429-0012.wav,Mild
7517-100429-0013.wav,Moderate
7517-100429-0014.wav,Moderate
7517-100429-0015.wav,Mild
7517-100429-0016.wav,Moderate
7517-100429-0017.wav,Mild
7517-100429-0018.wav,Mild
7517-100429-0019.wav,Mild
7517-100429-0020.wav,Mild
7517-100429-0021.wav,Mild
7517-100429-0022.wav,Moderate
7517-100429-0023.wav,Mild
7517-100429-0024.wav,Moderate
7517-100429-0025.wav,Mild
7517-100429-0026.wav,Mild
7517-100429-0027.wav,Mild
7517-100429-0028.wav,Moderate
7517-100429-0029.wav,Mild
7517-100429-0030.wav,Moderate
7517-100429-0031.wav,Mild
7517-100429-0032.wav,Mild
7517-100437-0000.wav,Moderate
7517-100437-0001.wav,Mild
7517-100437-0002.wav,Moderate
7517-100437-0003.wav,Severe
7517-100437-0004.wav,Moderate
7517-100437-0005.wav,Mild
7517-100437-0006.wav,Mild
7517-100437-0007.wav,Moderate
7517-100437-0008.wav,Mild
7517-100437-0009.wav,Mild
7517-100437-0010.wav,Moderate
7517-100437-0011.wav,Mild
7517-100437-0012.wav,Moderate
7517-100437-0013.wav,Moderate
7517-100437-0014.wav,Mild
7517-100437-0015.wav,Moderate
7517-100437-0016.wav,Moderate
7517-100437-0017.wav,Mild
7517-100437-0018.wav,Moderate
7517-100437-0019.wav,Moderate
7517-100437-0020.wav,Mild
7517-100437-0021.wav,Moderate
7517-100437-0022.wav,Moderate
7517-100437-0023.wav,Severe
7517-100437-0024.wav,Mild
7517-100437-0025.wav,Moderate
7517-100437-0026.wav,Mild
7517-100437-0027.wav,Moderate
7517-100437-0028.wav,Mild
7517-100437-0029.wav,Mild
7517-100437-0030.wav,Mild
7517-100437-0031.wav,Moderate
7517-100437-0032.wav,Moderate
7517-100437-0033.wav,Moderate
7517-100437-0034.wav,Severe
7517-100442-0000.wav,Severe
7517-100442-0001.wav,Moderate
7517-100442-0002.wav,Moderate
7517-100442-0003.wav,Moderate
7517-100442-0004.wav,Mild
7517-100442-0005.wav,Mild
7517-100442-0006.wav,Moderate
7517-100442-0007.wav,Mild
7517-100442-0008.wav,Mild
7517-100442-0009.wav,Moderate
7517-100442-0010.wav,Moderate
7517-100442-0011.wav,Mild
7517-100442-0012.wav,Mild
7517-100442-0013.wav,Mild
7517-100442-0014.wav,Moderate
7517-100442-0015.wav,Mild
7517-100442-0016.wav,Mild
7517-100442-0017.wav,Moderate
7517-100442-0018.wav,Moderate
7517-100442-0019.wav,Mild
7517-100442-0020.wav,Severe
7517-100442-0021.wav,Mild
7517-100442-0022.wav,Mild
7517-100442-0023.wav,Mild
7517-100442-0024.wav,Moderate
7517-100442-0025.wav,Moderate
7517-100442-0026.wav,Moderate
7517-100442-0027.wav,Moderate
7517-100442-0028.wav,Moderate
7517-100442-0029.wav,Mild
7517-100442-0030.wav,Moderate
7517-100442-0031.wav,Moderate
7517-100442-0032.wav,Moderate
7517-100442-0033.wav,Mild
7517-100442-0034.wav,Mild
7780-274562-0000.wav,Mild
7780-274562-0001.wav,Mild
7780-274562-0002.wav,Moderate
7780-274562-0003.wav,Moderate
7780-274562-0004.wav,Mild
7780-274562-0005.wav,Moderate
7780-274562-0006.wav,Mild
7780-274562-0007.wav,Moderate
7780-274562-0008.wav,Moderate
7780-274562-0009.wav,Moderate
7780-274562-0010.wav,Moderate
7780-274562-0011.wav,Moderate
7780-274562-0012.wav,Mild
7780-274562-0013.wav,Mild
7780-274562-0014.wav,Moderate
7780-274562-0015.wav,Mild
7780-274562-0016.wav,Mild
7780-274562-0017.wav,Mild
7780-274562-0018.wav,Mild
7780-274562-0019.wav,Moderate
7780-274562-0020.wav,Mild
7780-274562-0021.wav,Mild
7780-274562-0022.wav,Mild
7780-274562-0023.wav,Moderate
7780-274562-0024.wav,Moderate
7780-274562-0025.wav,Mild
7780-274562-0026.wav,Moderate
7780-274562-0027.wav,Moderate
7780-274562-0028.wav,Mild
7780-274562-0029.wav,Mild
7780-274562-0030.wav,Severe
7780-274562-0031.wav,Moderate
7780-274562-0032.wav,Mild
7780-274562-0033.wav,Mild
7780-274562-0034.wav,Moderate
7780-274562-0035.wav,Mild
7780-274562-0036.wav,Mild
7780-274562-0037.wav,Mild
7780-274562-0038.wav,Mild
7780-274562-0039.wav,Moderate
7780-274562-0040.wav,Moderate
7780-274562-0041.wav,Moderate
7780-274562-0042.wav,Moderate
7780-274562-0043.wav,Mild
7780-274562-0044.wav,Mild
7780-274562-0045.wav,Moderate
7780-274562-0046.wav,Mild
7780-274562-0047.wav,Moderate
7780-274562-0048.wav,Moderate
7780-274562-0049.wav,Moderate
7780-274562-0050.wav,Mild
7780-274562-0051.wav,Moderate
7780-274562-0052.wav,Moderate
7780-274562-0053.wav,Moderate
7780-274562-0054.wav,Mild
7780-274562-0055.wav,Mild
7780-274562-0056.wav,Moderate
7780-274562-0057.wav,Mild
7780-274562-0058.wav,Moderate
7780-274562-0059.wav,Moderate
7780-274562-0060.wav,Moderate
7780-274562-0061.wav,Moderate
7780-274562-0062.wav,Mild
7780-274562-0063.wav,Mild
7780-274562-0064.wav,Moderate
7780-274562-0065.wav,Moderate
7780-274562-0066.wav,Mild
7780-274562-0067.wav,Mild
7780-274562-0068.wav,Moderate
7780-274562-0069.wav,Mild
7780-274562-0070.wav,Mild
7780-274562-0071.wav,Moderate
7780-274562-0072.wav,Moderate
7780-274562-0073.wav,Severe
7780-274562-0074.wav,Mild
7780-274562-0075.wav,Mild
7780-274562-0076.wav,Moderate
7780-274562-0077.wav,Moderate
7780-274562-0078.wav,Severe
7780-274562-0079.wav,Moderate
7780-274562-0080.wav,Moderate
7780-274562-0081.wav,Moderate
7780-274562-0082.wav,Mild
7780-274562-0083.wav,Moderate
7780-274562-0084.wav,Mild
7780-274562-0085.wav,Mild
7780-274562-0086.wav,Severe
7780-274562-0087.wav,Mild
7780-274562-0088.wav,Mild
7780-274562-0089.wav,Mild
7780-274562-0090.wav,Mild
7780-274562-0091.wav,Severe
7780-274562-0092.wav,Mild
7780-274562-0093.wav,Mild
7780-274562-0094.wav,Moderate
7780-274562-0095.wav,Moderate
7780-274562-0096.wav,Moderate
7780-274562-0097.wav,Moderate
